PM10 Concentration,PM2.5 Concentration,CO Concentration,NO2 Concentration
16.94982491836197,5.454445162273237,0.3276450447419012,17.281794499564032
16.007034986103072,5.247646313351231,0.32807267532374795,18.28882720007123
15.154109853930718,5.242193184608192,0.3266502232702036,19.24871530713122
14.65118524153875,5.351953909416669,0.3232405246777511,20.336074882786757
14.583952927503834,5.5060260370460945,0.31561093219132214,21.491412345465896
14.861533290672158,5.703663459833219,0.302398519925879,22.369262467039317
15.239364530620657,5.936788198040711,0.2857397444282095,22.438263969480868
15.544580078917463,6.103426651394965,0.27311161587161176,21.759461152169568
15.714631712292457,6.103995022992353,0.26734591597347596,20.851535861311724
15.67194712029147,5.993495593351966,0.26433604034783953,20.16499569005178
15.343095220890023,5.848350449479684,0.2620568432030516,19.996771506274513
14.700098398542329,5.623204426722584,0.2607131569183976,20.625673312342336
13.82498096470803,5.212953472681061,0.261457111873687,21.74917563506295
12.78121938167938,4.604089252812759,0.2651053118512186,23.095387311843975
11.648218739226285,3.937425110605939,0.27626556542211683,24.541978904630493
10.491237961219413,3.2864851894256426,0.294750943068204,26.071850669181988
9.389227578123316,2.651335075787606,0.3145636442858445,27.289578203581144
8.471904972059688,2.0491322151963525,0.33222157356994214,27.79914360508857
7.810332646914877,1.5474781849434305,0.3462640312314948,27.554541494539823
7.450930215019108,1.2490648407657199,0.35210383024347125,26.754843784111127
7.421113786339816,1.0947047477940843,0.35186175705101796,25.555186995610775
7.708536704236892,1.0097258587927567,0.3506024412393308,24.44923192594364
8.2585108733857,1.0354947517340864,0.3489115830711026,23.731540486949413
8.893141347180139,1.1972221655243223,0.34350509929140977,23.282983435902814
9.418105581409314,1.4202819878267476,0.3327787606488591,22.95981773608682
9.72875768252111,1.601834974265826,0.31878648529472425,22.872823261672202
9.808996001571332,1.709263653963367,0.30308704129031006,22.906546098930686
9.621537337951803,1.728449092449163,0.2860044326650392,22.611623455637563
9.130137623671695,1.6531156037947223,0.26818313373316627,21.675405084714786
8.37047031334587,1.4810211055744287,0.2514161141576661,20.005031806709255
7.480030466779162,1.2436862196745535,0.2375433157190525,17.717977830561487
6.598808244206631,0.9996048638590318,0.22582037028773178,15.08652664631819
5.766491703026286,0.7798521363072674,0.21405280215508252,12.399447356784377
5.003189563227905,0.6133562920578188,0.20375223771780948,9.95353227103537
4.320302115094344,0.48208692509886614,0.19710163513776616,8.113690554367842
3.7621827636102703,0.39215881064534347,0.1951938644438175,7.121993796328843
3.433984486747009,0.358216106778224,0.19807761428350587,7.020134331908171
3.385574367581742,0.3578923942521693,0.2047009418915268,7.659838510976176
3.569052762131908,0.3742970193709763,0.21371711102635016,8.717785972286102
3.8944104256613827,0.38518077072884055,0.22406241626394952,9.809339830716947
4.330228033975553,0.418352118235966,0.2347220591141612,10.653169305772096
4.888249160823718,0.46839522556235685,0.24473724430671429,11.113730022554238
5.491638379564287,0.5371182974919646,0.25357129717735066,11.136299322113057
6.001117751134401,0.6368994884207323,0.2612249230519758,10.761804810448035
6.357659603741793,0.7563174250227146,0.26844010888659525,10.199273013616834
6.59274300561755,0.8940161761111642,0.2755295117423014,9.741349138066917
6.778269767052286,1.0129686182317448,0.282231465619328,9.475341199224163
6.992726667316883,1.1317773633441792,0.2886802532666699,9.391542959252783
7.271538679204367,1.249257010668485,0.2958053226038248,9.485342229563983
7.644870572614236,1.3356341095744761,0.30609094001482484,9.734307390375069
8.169155812062211,1.3877555626724505,0.3178465003905758,10.21679529264918
8.814726350398638,1.3869548798611075,0.32943888426875456,11.727630227569788
9.488991801752505,1.3616478414356634,0.34127723626417755,17.96393226095069
10.161513321684938,1.300459624732174,0.35525889437351454,28.349424461710544
10.776218135545246,1.1960825444034158,0.37028188877414997,32.25818136638377
11.23064256603937,1.0843245991224382,0.3776257512579374,31.998717476571677
11.392310995692231,0.9703932167735672,0.382106983816994,31.447822547093516
11.215231466444521,0.8770816961584345,0.3870036132582033,31.05548298478141
10.843978690956469,0.8202896772188725,0.3916286294833923,30.706551929756426
10.513039928887563,0.8171903789633755,0.394950260520756,30.474122250426824
10.303744120568162,0.8546355622542151,0.3973062178821832,30.428518402954126
10.165872418053716,0.9238523041442512,0.3995795977907277,30.625407214901713
10.07938876066017,1.0451832699381642,0.40246369278907856,31.106339417704223
10.659452427428176,1.2598619657766377,0.40587306609576634,31.784470091737166
13.318911017381037,1.6027492190335622,0.40998616856754944,32.52993669285115
18.18677032263101,2.3089571036012115,0.4135362598959444,33.19413332404851
23.1389514642913,4.087491868623017,0.41466259080738654,33.70838338766121
26.4456029868106,6.278731164046335,0.4122473123679805,34.05191917054789
27.871621323766824,7.027839921670893,0.4087919193322808,34.08112595425384
28.094807162736117,6.826731682248523,0.4055928928848455,33.36542513729714
28.008579850192575,6.620086068425463,0.4021389504550719,31.83245209699594
27.70685414860634,6.507208517674915,0.39895657112423905,29.973303612140807
26.78799492136271,6.412940104757984,0.3966402615615982,28.032097893254978
25.38069416684058,6.3859202878384185,0.39470708572957747,26.198951998624764
24.486547947900796,6.520196698359837,0.3930936839161438,24.980270912787837
24.372109723136187,6.8457909288148775,0.39149290819597793,24.7190469884867
24.555995434887034,7.338819516366104,0.3856499219735543,24.80866522778473
24.773060273855464,7.88140773062098,0.3577247265094715,24.27928173894666
25.020486474677725,8.429650223921758,0.30742178788644414,20.109120638174115
25.281794837447656,8.976540118181584,0.27593048120265706,15.599686088412836
25.55135185205998,9.421996944172133,0.2695889984130588,14.981099594649661
25.87951157552678,9.704838389256446,0.2696247735315139,15.137001521159343
26.23045526112872,9.842389246685014,0.27131232325823507,15.370864540044971
26.562732675699806,9.834703984886756,0.27450931304354703,15.732138360140514
26.923520091040846,9.758054663321882,0.279695522122635,16.178392725119114
27.30141870142094,9.668086599025134,0.28731868422562545,16.654991510916282
27.719584026358543,9.639181248340316,0.2977184247955385,17.03135009415757
28.185646104630866,9.733380297528889,0.3100451160296152,17.218122282560884
28.69028046080858,9.971413632275992,0.3223734359478512,17.167264650671648
29.270536498756258,10.344568215921129,0.33359583148043553,16.851669897947673
29.96732792878332,10.780773679859113,0.3431396213420964,16.337766554150512
30.80239848250488,11.257887464525139,0.35038880515099396,15.654277727662148
31.677297822343224,11.64873866479195,0.354071224862801,14.978556495263414
32.4473960067594,11.817910446268012,0.3543937349954423,14.532777954617123
33.03977343209968,11.805806189644848,0.3531222426650243,14.334000314626572
33.40263267343514,11.56187023298496,0.35034302665182887,14.213501620197727
33.5643003178137,10.697279164451059,0.34236272415097396,13.64908317980042
33.543597655817784,9.009410187275526,0.32544700643282065,12.377120263984418
33.27573088640406,7.0246279578484465,0.2998224244053248,10.598866519467059
32.24919548299211,5.16218190389878,0.27006380633740373,8.598204308038978
29.29827839048664,3.347225494191734,0.24118376784380904,6.775832950880925
24.251752415056885,1.8967482350337017,0.21744332414083287,5.520788667033519
18.62909669874632,1.1459799273803113,0.20221945785465764,5.023414794688493
14.485922883673547,0.9041611057548669,0.19521565003646243,4.939689910796812
12.810575150057582,0.7738000288709281,0.19273080529316386,4.836445205385968
12.851932000711004,0.7227447957150304,0.19175678047193742,4.638558123067785
13.30986762339988,0.8200204153699548,0.1923299914605626,4.425403397208754
13.783845242894715,0.9592049220389057,0.19436421902160073,4.283512181668829
14.194835678025479,1.0628567269336935,0.19776846330314488,4.233399331684126
14.453856035130691,1.1425075780890617,0.2026368198376724,4.279875221178139
14.447691268875985,1.273118745718957,0.20899793474644157,4.475348926037279
14.096099449428895,1.4895637434078777,0.2164148036976569,4.858961729369246
13.378718412595259,1.7428975832875897,0.22393444366592083,5.359467751568592
12.38874775121818,2.0106275921006076,0.23077530312821978,5.869847115291248
11.342735650034593,2.30207937209631,0.23689243533575274,6.36351006503382
10.404756846735614,2.63038182995861,0.24244667462428718,6.939036838600108
9.638587829549696,2.9393862484183666,0.2472722485232496,7.656932872642405
9.080990626909353,3.0982235869677344,0.2505750305846238,8.436794524440002
8.741157954613838,3.08527142363902,0.2514672888683371,9.186773921555854
8.544419501617009,2.963654289482385,0.25025643622192056,9.817973459917846
8.399063969741771,2.772761361824953,0.2470764945988315,10.237982282537718
8.17900067807843,2.509201234199567,0.24146049460154806,10.304302251359577
7.8166950301739435,2.139783664772399,0.23318195003625306,9.875542037231726
7.361613298636113,1.7435215268793163,0.22279102175297158,8.966709608514227
6.831506303753407,1.4252371544010747,0.21190623219018928,7.733924238291621
6.210305465069734,1.184847836775625,0.2021801482184968,6.421933706642965
5.5205053495155285,0.9878502890322878,0.19479470061457335,5.2211277117106185
4.818556062135884,0.7979015957745326,0.1904099649087608,4.286442091820698
4.121309341393739,0.6575097653337426,0.1894516486741353,3.8326237024421923
3.4128833073533573,0.5866455681739215,0.1927880297217437,4.031186571607715
2.748748659928572,0.5356194526658935,0.20013429887885895,4.900494446587898
2.229155778370538,0.4806062074238793,0.21023268921753732,6.323195770813865
1.8859266774909058,0.4292159024000441,0.22159389289948134,8.087619203237722
1.7120355865502463,0.40646041289773654,0.2327308543475056,9.944809080189748
1.6841167846123433,0.4048195552518539,0.24267393774471774,11.666370563146018
1.7604339875473447,0.3737703252188228,0.2508141946949301,13.130810408188951
1.940031303852431,0.3323510758080972,0.2569790006358013,14.296024241004142
2.1961726439264666,0.3353185816393173,0.26134433341560087,15.156656515052196
2.423522027977931,0.39155280398682185,0.26388798246128276,15.808938923201492
2.6177134695586504,0.46843979183572776,0.2653040307671309,16.435409540612824
2.8385156569266163,0.5467290358268236,0.2664606613752487,17.153387815556858
3.135102346449512,0.6660147606329033,0.2681347614094971,17.806188896686127
3.4729642939611973,0.8447879819692437,0.271065244316682,18.086156883540134
3.7469216083391754,1.0566946083296562,0.27302383522870355,17.800899004312168
3.960492792004677,1.247614888094258,0.2715813223817547,16.902970463434052
4.124110180945043,1.3941799682385076,0.2663622545096345,15.481520203810328
4.25766242569638,1.5513160210207553,0.2592177446973807,13.704742453442696
4.378243512791736,1.731014343807772,0.25233844534761646,11.799123100539902
4.44275358410834,1.8997696888779694,0.24517940005746133,9.908259316307749
4.489609745926962,1.9875929643697439,0.23729158624238006,8.17099647752873
4.617712140917247,2.028721904203217,0.22871194334879733,6.713357737844939
4.878283500994094,2.1037164587685915,0.22005549230540822,5.6379078103392475
5.240499735183683,2.1748033387702033,0.21355703504133758,5.006031291611495
5.593530795317498,2.247162471459807,0.2111213797877664,4.848678033527303
5.901439432484833,2.302849481388719,0.21361130279413676,5.20406716412927
6.17347924059472,2.341432540117058,0.22046578994092492,6.04073118012812
6.3637393555027675,2.362085831187871,0.22947111446205878,7.147810027745489
6.330765298138659,2.3241936101671747,0.2388881282111021,8.286220324794243
5.987504665920249,2.223615666789688,0.2477554028735583,9.308201194728206
5.385571056140117,2.002857528511429,0.25484269032411894,10.154264552920006
4.656544493563882,1.6812414810053498,0.25921561636061596,10.787051380982446
3.9044222648582094,1.3279393628796454,0.2610766430031839,11.198236673017341
3.19169700281051,0.9819605493665272,0.26180321585647304,11.458463402907324
2.697340813897045,0.7141078802726413,0.2623990073743206,11.70372240305911
2.5094817850608866,0.5555207493573787,0.262702694315448,12.020479140706525
2.5876161697128723,0.5305285417191158,0.2617449518333968,12.304498366446222
2.8263498629458104,0.5885962775793698,0.25874981569745503,12.357630368884948
3.0953977418089065,0.6707263948522196,0.25406650793309177,12.07661097220894
3.3537662539427484,0.7382851477117945,0.24789606881011128,11.458074466771338
3.495252144010106,0.7522660237391771,0.24005872893301966,10.51569104127728
3.4111658486640906,0.7192643677575759,0.23107867698829443,9.276862722677674
3.1229261164563007,0.644419731004439,0.22223577385891183,7.8778950358708695
2.7423634499466707,0.5484588775672341,0.21427300930928783,6.520628326843216
2.408897302897727,0.45315410239444687,0.20736277081527915,5.370072531182271
2.132979893682018,0.3896237960253061,0.20172857996521873,4.529501756667831
1.9066026718239297,0.37233814210209093,0.19774966303039415,4.036717914110837
1.8072578204814918,0.36280536458053153,0.19592366693530755,3.9168145128767953
1.879872384733049,0.34444537153096555,0.19587431088833743,4.230063910066412
2.053382891099941,0.3377520938989359,0.19735736634181106,4.939085549166823
2.1616165386967516,0.36000265894272765,0.20234147947648037,5.879357660675012
2.1411682424498264,0.39346820374502783,0.21280624503816564,6.9048808811266
2.0422793488018307,0.4132881040127145,0.2284873488291155,8.008541639644267
1.9135539049469081,0.4172880756294201,0.24658909968118828,9.183208432779114
1.7696659498704512,0.4095923569024124,0.26469960372151724,10.311258446615575
1.6195946817823887,0.4060368519150729,0.2804189449148685,11.313359895826112
1.5228884500946278,0.4052550898658279,0.2910504571852692,12.193462364602798
1.5466740568999433,0.4000096124155679,0.29652548762212816,12.972800362907135
1.6751100649168735,0.38301536855037815,0.29938525182476394,13.568320658758612
1.8224572469907083,0.37378062775261084,0.30260500459986567,13.81836015333899
1.9111352217038664,0.41272147711159224,0.30619752975537395,13.646190539708112
1.925657927092259,0.47421517226933124,0.30882314734507926,13.138319461907374
1.872210802362771,0.5292227472873744,0.3086679606907972,12.431694783421676
1.752424329272025,0.5769780105034833,0.30374036127019877,11.548261223698349
1.576554262142696,0.6238695947937076,0.2934310928966384,10.518516613445263
1.3847206295934689,0.6829193923930585,0.2777877158081071,9.538133575592965
1.2103857029648932,0.715921307397009,0.25837946594822475,8.795690727270642
1.0691708391187678,0.7134743660126839,0.2402157040610007,8.259345372588076
0.9759145537429675,0.7051452750029269,0.2271620024833481,7.805229202503241
0.9183663079327391,0.7115939826808866,0.21828930809888472,7.43184156969101
0.8869730162051799,0.7395230179851014,0.21081857050582836,7.304663572712948
0.8647207872586664,0.7236359803070453,0.20429212690186865,7.519265291473894
0.8812478963974998,0.6542082635406362,0.19997215578024205,7.978476894159983
1.0014627820068582,0.5662080916626614,0.19889178139760674,8.455306989000356
1.2587349968808104,0.4849491540002817,0.20487948355692046,8.988657256489997
1.655762493970176,0.45431936932713707,0.22370310273040206,9.927483792959766
2.186389833217693,0.4821158453403662,0.25719709360996545,11.340309880760886
2.8678167560311225,0.6070179029129439,0.2956636517246022,12.872848424448007
3.6788764204711475,0.8425243258545498,0.3268950458276348,14.12582328469518
4.493919800624925,1.1921831238540221,0.3466900502346101,15.152524428357987
5.1934013266718955,1.6226268240590511,0.35708909176630976,16.06308117148708
5.778416662033275,2.016065008881618,0.36569539132334855,16.791847044799834
6.314324094435539,2.2966364112775812,0.37411207641081584,17.41964713840523
6.815112615822134,2.454423953268119,0.38132407275540947,18.14042119895852
7.258406789449833,2.5349489362436044,0.38664836598499586,19.03873341816101
7.651870182342647,2.538043181696978,0.39092414856277063,19.968963201038815
8.06787788470085,2.433867913061581,0.39307962601677154,20.81112532145466
8.541230689291746,2.2786698333113153,0.39171625262223614,21.522705759623307
8.954883608397868,2.1631955769502103,0.3871964209113484,21.695079266680345
9.176346528981972,2.1650919976278664,0.37933160680133865,20.876303583879466
9.217657885334196,2.2503784496150274,0.3704838129307094,19.036962697398405
9.214564175692992,2.368532806577176,0.36132601260792213,16.705267482532093
9.262532271825057,2.527822680325373,0.3522813150612984,14.705445205532227
9.402800634191983,2.7594348857607613,0.3433661190909606,13.535213277196942
9.640267579476209,3.1380697770654407,0.3368296664912088,13.060540307240974
9.93170205476014,3.5568092258919233,0.33237763308775814,12.872851198563476
10.376605813960147,3.9433854472801717,0.3303517591993673,12.881557455253528
11.153760758254787,4.428360347647899,0.3318731614035318,13.21354125992407
12.198970950600064,5.346844823339073,0.34033468184220156,13.955812807091776
13.267077826311935,6.575302127637666,0.35443689966436087,14.972986919023167
14.151041796553352,7.44703805388337,0.3710464196813734,16.06642026731239
14.798950350366889,7.802506794581475,0.39092642130131333,17.06129289299521
15.15349639851683,7.948182110665346,0.410574681311831,17.89779134855238
15.125086585083563,7.973610472366665,0.42286058169440194,18.501414242996116
14.767538450192204,7.737951616007204,0.42782059823231894,18.85860494080932
14.17571539200717,7.344649987514394,0.43075827005709116,19.058607622070927
13.388967014387367,6.700145249589892,0.4335739573084567,19.225823227938626
12.452437871263145,5.77244773745553,0.43520092864243887,19.476514783333762
11.411519167307304,4.769044832226569,0.43105450313562516,19.724236293469588
10.351116368877308,3.9523273459815362,0.41832560820652515,19.80448053471062
9.374765563953924,3.395568275079032,0.39813892175049503,19.58397838855679
8.595030974082198,2.9168021063810263,0.3744187713063135,19.01080902115778
8.050153018821181,2.5215377946535606,0.3517094497229617,18.08019364865753
7.685560624202131,2.232738652881167,0.33362812721517365,16.781266114631908
7.432904723280674,1.9892262433229282,0.31951353660646703,15.190925130154893
7.26303077338729,1.829821331459055,0.3064050575529687,13.468999811356088
7.17270672644753,1.7881507896232116,0.29397226358750117,11.771875420684616
7.074912045333162,1.7944884905256058,0.28082602038354293,10.18618292061758
6.8405067634992465,1.7490856734008526,0.2681795851983632,8.748625675588661
6.454912131362535,1.6875502011016958,0.25756272272124714,7.513082004466524
5.985341322168687,1.7120920809983105,0.25007069541576843,6.598682198752887
5.5099121152918,1.8418108751119464,0.24617478019157374,6.137455645864557
5.10740664995941,1.994706621181666,0.2458107022821592,6.1513240957824955
4.811722312014175,2.0916267098718726,0.24870012654542584,6.552045309351203
4.670673836335825,2.205748114616935,0.2538890950227469,7.221592672816837
4.78137096230957,2.4181104419885204,0.2597561025444483,8.05561813865121
5.167791488268995,2.6920588622864363,0.2646913761704772,8.91421794571107
5.7170145981694285,2.8793348756907995,0.26852850777354204,9.636226070825709
6.283919847469808,2.9410072748115677,0.27105091090451516,10.152845405510162
6.827810544735069,3.024698846947387,0.27278496766200966,10.503137886056523
7.348515360939902,3.1759405589498106,0.27438554001832394,10.819368702926893
7.760187925775862,3.293457093950809,0.27602421035287955,11.22715170511747
7.985722210165211,3.2866820746304146,0.2778086098783136,11.757697186631002
8.09670276190736,3.2053488626416344,0.2797515388250168,12.380259650324861
8.221359569172405,3.182701204234158,0.28153411496747205,12.985515651432316
8.415666618513594,3.218809550126108,0.28114118739813204,13.4355698155357
8.666263965951241,3.2325675540896386,0.27729336062259535,13.558150908139801
8.945422534206376,3.213619407092164,0.27050729807389384,13.22895085391063
9.279052654192816,3.2381413793420806,0.26189079148500083,12.480962923747915
9.644093945307045,3.4009786666431086,0.2537690397104685,11.439789172668494
9.918673061826025,3.6600537340936508,0.24782328010948937,10.340077112294965
10.03932739497337,3.9016392185371775,0.24357457546805145,9.353920235827097
10.005799175983565,4.103604398327241,0.23950365735317672,8.67598519372651
9.924372503910751,4.299677588577842,0.23623381072765565,8.481279648786376
9.850671961304744,4.505831924323768,0.23521627054736755,8.76204519137928
9.737156008406098,4.628826696679026,0.2362766652465999,9.400917368521963
9.617824080077025,4.578180830560871,0.23917064908959715,10.16400143973601
9.557216097995875,4.400807276494895,0.2437522460453875,10.889943457867762
9.580141997133042,4.180974657304092,0.24953261737863328,11.369381216741303
9.56592360651803,3.97017530018969,0.25489427773890333,11.380777520395675
9.391170402854478,3.7204886638706065,0.2586181844908735,10.87621749466635
9.099776349300672,3.4051076803232565,0.2603786310684004,9.912562103416482
8.731809251379016,3.12034533470781,0.2604273397110446,8.790381381845743
8.299154485415771,2.9160980238645613,0.26010641263535644,7.777093759344828
7.835009765381959,2.7481935208079324,0.2602114033618532,7.161361796625954
7.4201407026979185,2.5265782907107006,0.26122345405955355,7.235629167793798
7.129340971754545,2.270163424025964,0.2641111329221424,8.125443309039614
6.978707933764058,2.092206202312286,0.269833217966737,9.697307261421795
6.952695937662603,2.016866861442351,0.27800784607237694,11.528762305910918
7.027787862596367,2.0317260095881813,0.2864094844774286,13.4118528083068
7.179809581246393,2.1152518742244206,0.2927623179743185,15.304485189315072
7.39577355587215,2.2886476998277345,0.2958816755445433,17.08244304836721
7.710971057262706,2.6200470208088635,0.295631209145737,18.507891793852806
8.105475814167617,3.0560135909903727,0.2928962431894992,19.395463792657655
8.584080412139228,3.4788865450907,0.2886451664801538,19.82832999528347
9.143093037026496,3.810747659364968,0.28389807252463434,19.970636498926137
9.733390267953252,4.081156640743109,0.2802833128252656,19.957850230558698
10.366864128102293,4.340403246630468,0.27878525757407874,19.898223882811468
11.001330847356225,4.550579008329882,0.27911246776790677,20.00052816796556
11.59022625746811,4.770955549744361,0.2808159577162618,20.5307052667772
12.256733100740911,5.109652847472192,0.28332203511948695,21.543302374856648
13.148983900702744,5.657203822580395,0.2863996533038041,22.926014962277783
14.395166941382884,6.471014194949671,0.29224657732943415,24.382763108664328
15.906319802804694,7.5289743553714,0.30895294564751336,25.69781069611525
17.50725885008787,8.738457220376187,0.34246044569019674,26.731625697418924
19.10056855765873,9.922678507384633,0.3750649967332814,26.84318035308546
20.6379626979732,11.18099765740412,0.38051754124955517,25.49635438075197
22.07313822090092,12.763379761377053,0.3720163393201166,22.887132637113364
23.343014774000206,14.641028479780964,0.36342923387131243,19.778752828576863
24.49741531376374,16.4669860652116,0.35659392895663033,16.805158488931188
25.406108969986107,17.88736457251952,0.3487343382070911,14.448636799594095
25.94820833741534,18.749027852587464,0.33882616341452054,12.993780406784213
26.163824992158553,19.121865766216715,0.3280665043856732,12.173126793194207
26.15102861292735,19.216998722547082,0.31903358969135254,11.439845401307794
26.099998488493384,19.20044003619991,0.3132346133223911,10.713214215439992
26.34567606125517,19.225722434550693,0.31110994416315235,10.250603715633055
26.972669801857926,19.379345640949357,0.31150107233742363,10.282094473138924
27.90704216267662,19.704485758441287,0.3128517274881402,10.865035227267537
29.043218305170548,20.180724005602602,0.3159785265202534,11.946851681900387
30.200449590934863,20.735388782213153,0.3264150751476477,13.385855149670512
31.156905334889565,21.267074054324098,0.3446734427970849,14.95619284133553
31.72081711899933,21.741706523490095,0.36512967691765397,16.408275290290554
32.0207999913593,22.158346969538158,0.38615382052239794,17.45386585449424
32.192866998650544,22.45606955330417,0.40416034681314666,17.89275408048532
32.09761395418007,22.581342064814933,0.4138664702543185,17.68690033841606
31.701821257780832,22.522749624471697,0.415334073400289,16.95789687567933
31.076564337132652,22.338575636878648,0.4150850690923324,15.945710844303319
30.441030533969144,22.089494589769433,0.4150550939034543,14.931828335693133
29.99406307315751,21.795420897030787,0.41534829354909564,14.190039465745329
29.8140704645763,21.523183385249805,0.4158629765743428,13.927266481475554
29.920562703261893,21.339186078293086,0.41646215161061495,14.228696281663195
30.254703889370504,21.246667303309703,0.417941274671364,15.037512799975321
30.8659524580718,21.22821406579118,0.4191249937150855,16.18511575020383
31.952705666568377,21.367141068355917,0.42022914432077374,17.447163200909188
33.42233001698306,22.003065624425336,0.4209813943222922,18.563727002508795
35.01957935299192,23.272260453871986,0.4201723240825213,19.293595693719325
36.45424323045523,24.83826315044703,0.41958001403273426,19.503311445888723
37.53645560330354,26.25075076277341,0.4187171106984029,19.210424974839633
38.16310281240731,27.179221479338374,0.4241275415726944,18.553013866224948
38.421145688617415,27.58726302855171,0.45362572078151203,17.74288440331576
38.636032349880054,27.74920337537161,0.5022696571766596,17.037673848165767
38.98466889802322,27.876398396252803,0.5448926884064075,16.66675579901169
39.52532654056111,28.08328910072814,0.5568992695321945,16.755274584140164
40.18349684035496,28.41777602696139,0.5574742603808375,17.28384625923331
40.87494011054815,28.83886510497599,0.5558566706192358,18.108868130579502
41.682040664188676,29.46662097649364,0.5526554927614149,19.003877159236986
42.673090554205984,30.40117244896238,0.5491952883389299,19.74836567046376
43.81731082669117,31.62747011944534,0.5463865459830475,20.199364206706186
44.96033974228718,33.023388394956946,0.5443794159319109,20.291686867519267
46.032812074794336,34.4143497756617,0.5427395374578747,20.0361391473098
47.05267124301913,35.69171382966605,0.5392255424083154,19.518776073151695
48.001809132030026,36.70097554455655,0.5288530155014287,18.876675871319033
48.80380543771114,37.334353907898986,0.5092102052848545,18.207918227758604
49.36137887485583,37.70928290306502,0.4834915219067822,17.53736826498418
49.71398436946501,37.99956555478906,0.45671038215316506,16.85421758812844
49.98802216159022,38.19060351559185,0.4330920639887752,16.154405486510907
50.13940405616438,38.34541857433301,0.4187043510776329,15.455530726718841
49.949143623923256,38.55638639147824,0.41352438925377893,14.775350674323235
49.486103598190134,38.745128944640754,0.41081363702507456,14.130816492591965
49.110626866814286,38.774591882197,0.4075765842962321,13.563046046597094
48.87816486336967,38.68296827090828,0.40462078338556995,13.116607663105283
48.72743433702261,38.5145858594707,0.4043333742249474,12.810724852064144
48.584822516765485,38.14260836652148,0.4074043666382766,12.598632002234602
48.28575179551276,37.61769169989017,0.4129503884557613,12.409699098346913
47.61777178185696,36.68236921131555,0.41910376485868023,12.21860722291902
46.487590971796386,35.28831225894287,0.4240978415836404,12.033841623596162
44.98269872206193,33.68416369792762,0.4275517661400575,11.855766312523116
43.128980286061136,31.99771766039436,0.4300859322437655,11.67078045709934
40.95232793499128,30.16803573449817,0.42982663314710357,11.507610330842143
38.565709073135515,28.421488962172024,0.42292305225651483,11.429184874796125
36.12058963999977,26.8661629242092,0.4090836669305237,11.42479353708699
33.732777569173926,25.43226045844318,0.39095710947879597,11.431760424550943
31.402926895203073,24.162772686343608,0.3725559289037395,11.41325567677525
29.093059841210692,22.62131463240963,0.3594661811177395,11.366235747785222
26.844379874846855,20.732127449893714,0.35327084545598086,11.289803280537226
24.754509955115566,18.679960817699644,0.35110365102904734,11.167975216587354
23.037163091565986,16.700907385283948,0.34920236906969343,11.027044141533022
21.823399835277076,14.997484700975063,0.34738350016707087,10.917649440621272
21.12240122888184,13.694879105586827,0.34811392773754596,10.891547602559058
20.834953327269726,12.851461646896752,0.35349538593829116,10.990021135223522
20.820905694027708,12.443546456709951,0.36808820853235663,11.20371876693366
20.950026777761686,12.334431095040538,0.38370315635693825,11.496489510162606
21.101486975284445,12.342366946155908,0.38815447409379794,11.824971551890446
21.228357526195055,12.398549354372927,0.38733474427932957,12.125549533425763
21.332844788631242,12.489299875171788,0.38499424834760143,12.326624414150961
21.433004563283102,12.677119658721836,0.38003638718946775,12.37180888832497
21.556182713104082,12.986188903449875,0.37294991966603697,12.239993904995703
21.67641090660123,13.326563389107928,0.3645685275360532,11.923014387299856
21.5623875694528,13.609015473949004,0.35498314670323217,11.455000913740873
20.996778972501506,13.821621342880754,0.344894780907147,10.937270505430261
20.059264125569765,14.01708728528703,0.3361720222863452,10.475274661269104
18.95978407320933,14.243226055461072,0.33005745723257457,10.11887801121287
17.796292938472114,14.48433204298861,0.32634690466919386,9.88492790889048
16.888585912156678,14.668282623921968,0.3239701606280538,9.781705598053746
16.986663349889763,14.860889269907382,0.3228679624637754,9.802001323296812
18.425471316413507,15.297279426605984,0.3230415800862316,9.893673770224664
21.15321425509834,15.83887063016875,0.32491106948852494,9.953384754947958
24.94375580689703,16.24279916259008,0.328272748689628,9.890083323576457
28.484036458092522,16.607377750916168,0.33224550646720746,9.694398121403959
30.52469207651159,17.055470055090122,0.3361586507383549,9.431943401011333
31.464793776113353,17.658406811139965,0.340272431267131,9.143399026252439
32.210206705866945,18.401236413975244,0.344986732289918,8.82376935017096
33.004910018210545,19.195879855427172,0.3496042121010186,8.496155076730652
33.703148153004726,20.044770670721633,0.3532274168070767,8.229907627222815
34.07574288870101,20.93669270233612,0.35533104892011425,8.064831554942982
34.03684016428727,21.775746115912174,0.35665295223588345,7.9578288627039315
33.528837742562835,22.433607692640614,0.35727884444477415,7.823634411838893
32.57499328847589,22.514448931343395,0.35598963753624174,7.617923399077868
31.28481873206423,21.59621452555248,0.3518277460829004,7.360819021221465
29.692298579011002,19.938182417144947,0.345259971493317,7.084545352972343
27.72531272561409,18.17094016488263,0.3377279875482892,6.783481087736043
25.461177721823418,16.65014850878828,0.3297000464722265,6.45511716313642
23.14116699458785,15.376450460351943,0.3212669942737355,6.143169874877527
20.99392648229605,14.396061197614438,0.3135200937229479,5.923096480403274
19.166168305281843,13.625069334648185,0.30776634500230576,5.821917398871025
17.747629983743664,12.773083300455236,0.30383019128618954,5.812316304158522
16.780327731373067,11.788861942606703,0.3008850553005342,5.855942910997938
